16	200
80	700
17008	1200
80	200
80	100
8528	500
8512	1100
16	200
16	100
80	400
17024	700
80	200
8528	500
16	300
16	200
16	300
16	200
16	400
16	200
8504	600
16	200
16	100
16	1700
16	300
8480	1800
16	300
16	200
80	500
16960	700
80	300
80	200
8504	500
16	300
16	300
80	400
17008	600
80	200
80	100
8528	300
8512	900
16	400
16	200
80	500
17024	700
8520	400
16	300
16	200
16	400
16	200
16	1400
16	200
80	500
17040	1400
80	300
80	200
8544	600
16	300
16	200
80	400
17088	500
80	200
8560	400
80	600
17120	700
8568	600
16	200
16	100
80	400
17136	600
8576	400
16	300
16	200
8568	700
16	200
16	200
16	300
16	200
16	1400
16	200
80	600
17136	1200
8576	600
16	300
16	200
80	300
17152	500
80	100
8592	400
16	200
16	100
16	300
16	200
8584	1100
16	300
16	100
8576	700
16	200
16	100
16	300
16	200
16	1600
16	100
80	700
17152	1500
8584	500
16	300
16	200
8560	900
80	800
17120	700
8568	600
16	300
16	200
80	400
17136	400
8576	400
16	200
16	200
8552	700
16	200
16	200
16	1600
16	200
8536	1600
16	300
16	200
16	400
16	200
16	300
16	200
80	400
17072	700
80	200
8552	500
8528	1100
16	400
16	200
8520	700
16	300
16	200
80	400
17040	700
80	200
80	200
8544	300
16	200
16	200
16	2500
16	300
8528	1800
16	300
16	200
8504	900
16	300
16	100
16	400
16	100
8480	800
8472	1000
16	400
16	200
16	400
16	200
80	600
16944	700
80	100
8488	300
16	200
16	200
16	1600
16	300
8464	1700
16	400
16	400
80	400
16928	800
80	100
8480	600
16	300
16	200
16	400
16	300
80	400
16960	700
80	300
8496	400
80	600
16992	700
8504	400
16	400
16	200
8488	800
16	200
16	200
80	300
16976	500
80	200
80	200
8512	400
16	200
16	200
16	1900
16	400
80	700
17024	1900
80	200
80	200
8536	500
16	200
16	200
8528	600
16	300
16	100
16	600
16	200
80	400
17056	800
8536	400
8520	800
16	300
16	200
8512	600
16	200
16	100
80	400
17024	600
80	200
80	200
8536	300
16	300
16	200
16	1800
16	200
8520	1100
16	300
16	100
8496	700
16	200
16	200
16	600
16	200
8488	700
80	700
16976	700
8496	500
16	200
16	200
16	300
16	200
8488	700
16	200
16	200
16	17400
16	200
80	500
16976	1200
8496	500
16	300
16	200
80	300
16992	500
8504	300
16	300
16	200
16	500
16	200
8488	700
8464	800
16	300
16	200
8440	600
16	200
16	100
8424	500
16	300
16	200
16	16000
16	200
8416	1200
16	200
16	200
8400	700
16	200
16	100
16	600
16	200
8384	900
16	200
16	200
8376	900
16	300
16	200
80	500
16752	600
80	200
8392	400
16	200
16	100
16	2200
16	200
16	500
16	200
8376	1700
16	300
16	200
16	700
16	200
80	500
16752	1000
80	200
80	200
8400	600
80	700
16800	800
8408	400
16	300
16	200
80	400
16816	500
80	200
80	200
8432	500
16	200
16	200
80	300
16864	400
80	200
8448	300
16	300
16	200
16	2100
16	300
80	800
16896	1300
80	300
80	300
8472	500
16	200
16	100
8456	800
16	300
16	200
16	700
16	200
80	400
16912	700
8464	500
8448	800
16	300
16	200
8424	700
16	400
16	200
8416	600
16	200
16	200
16	1600
16	200
80	600
16832	1300
80	200
80	500
8440	700
16	200
16	100
80	300
16880	400
80	200
8456	300
16	300
16	100
16	2700
16	200
80	300
16912	600
80	200
8472	400
8456	1100
16	300
16	200
80	400
16912	500
80	200
8472	400
16	300
16	100
8448	600
16	200
16	200
16	2000
16	300
8440	1200
16	400
16	200
8432	800
16	200
16	200
16	600
16	200
8408	800
16	600
16	200
8392	800
16	300
16	100
80	500
16784	700
80	200
8408	400
16	200
16	200
16	1600
16	200
8392	1400
16	300
16	200
8376	900
16	300
16	500
16	700
16	200
8368	900
80	600
16736	700
80	200
80	100
8392	500
16	300
16	100
80	300
16784	400
80	100
80	100
8416	500
16	300
16	200
8392	600
16	200
16	100
16	1700
16	200
16	400
16	200
80	700
16784	1200
80	200
80	200
8416	700
16	300
16	200
16	600
16	200
8400	900
16	600
16	200
80	500
16800	700
8408	400
16	200
16	200
16	300
16	200
16	1600
16	300
8384	1600
16	300
16	200
8376	700
16	600
16	300
16	600
16	200
8360	700
80	700
16720	800
80	200
8376	400
16	400
16	200
8360	600
16	300
16	200
80	400
16720	400
80	200
8376	500
16	200
16	100
16	2400
16	200
80	800
16752	1200
80	300
8392	600
16	600
16	200
8376	900
16	200
16	100
16	700
16	200
8360	900
16	700
16	200
80	600
16720	800
80	200
80	100
8384	500
16	200
16	200
80	400
16768	400
8392	300
16	200
16	100
16	15800
16	200
80	600
16784	1200
8400	500
16	200
16	200
8384	700
16	300
16	200
16	700
16	200
8376	1000
16	600
16	200
8352	700
16	300
16	400
8336	500
16	300
16	300
16	1700
16	300
16	400
16	200
80	600
16672	1500
80	300
8352	500
16	200
16	200
16	600
16	300
80	400
16704	800
80	200
80	200
8376	500
8368	1000
16	300
16	100
8352	700
16	300
16	200
16	300
16	200
16	1100
16	200
8336	1300
16	300
16	100
8328	700
16	300
16	300
16	700
16	200
8320	800
80	800
16640	800
80	300
8336	600
16	300
16	200
8320	700
16	200
16	100
16	500
16	100
16	2200
16	300
8312	2000
16	200
16	200
80	500
16624	700
80	200
80	200
8336	500
16	300
16	200
16	2800
16	200
8328	1000
80	800
16656	1000
8336	500
16	300
16	200
8312	700
16	200
16	200
80	300
16624	500
8320	300
16	200
16	200
16	1200
16	200
80	500
16640	1000
8328	500
16	200
16	200
80	300
16656	500
80	200
80	200
8352	500
16	300
16	200
16	2900
16	300
80	500
16704	700
8360	500
80	800
16720	1300
8368	500
16	500
16	300
80	400
16736	500
8376	400
16	300
16	200
8368	1100
16	200
16	200
16	2000
16	200
80	600
16736	1000
80	300
8384	600
16	200
16	200
80	500
16768	400
8392	700
16	200
16	100
16	2900
16	200
8368	1000
8352	1600
16	400
16	200
8328	700
16	300
16	200
80	400
16656	500
80	200
80	100
8352	400
16	300
16	200
16	1300
16	300
8336	900
16	200
16	200
8320	600
16	200
16	200
16	2700
16	200
80	600
16640	800
80	200
80	200
8344	400
8336	1000
16	400
16	200
80	600
16672	700
80	300
80	200
8360	500
16	300
16	200
8352	700
16	300
16	100
16	3600
16	100
16	400
16	200
8336	1400
16	300
16	100
16	700
16	200
8312	800
80	700
16624	1000
80	200
8328	500
16	300
16	200
80	500
16656	500
8336	400
16	300
16	200
16	300
16	200
16	3800
16	200
16	300
16	200
8328	900
16	200
16	100
16	700
16	200
80	300
16656	700
8336	400
8328	1400
16	400
16	100
8304	900
16	300
16	200
8288	600
16	200
16	100
16	400
16	200
16	300
16	200
80	600
16576	500
80	300
80	200
8312	400
16	200
16	100
16	1100
16	200
8304	1100
8288	1600
16	300
16	300
8272	800
16	300
16	200
16	300
16	200
80	500
16544	600
8280	300
16	300
16	200
16	1100
16	200
8272	1000
16	300
16	100
8264	700
8256	1000
16	300
16	200
8240	700
16	200
16	200
16	200
16	100
80	500
16480	500
80	200
8256	500
16	200
16	200
8232	700
16	300
16	200
16	1500
16	300
8216	900
16	300
16	200
80	700
16432	600
8224	600
80	900
16448	1100
8232	500
16	400
16	200
8216	500
16	300
16	200
16	300
16	200
80	400
16432	500
80	200
8232	300
16	200
16	200
8216	400
16	200
16	200
16	1100
16	200
16	400
16	200
16	300
16	100
80	500
16432	1000
8224	400
8216	1000
16	400
16	200
80	600
16432	900
80	200
8232	500
16	200
16	200
80	400
16464	500
8240	300
16	200
16	100
16	300
16	200
16	1000
16	100
8216	600
16	300
16	200
80	400
16432	800
80	200
8232	500
16	200
16	100
16	300
16	200
80	400
16464	500
80	400
80	200
8256	600
80	700
16512	1200
8264	500
16	300
16	200
80	400
16528	900
8272	400
16	200
16	200
8264	900
16	200
16	200
16	1100
16	200
80	500
16528	900
8272	500
16	300
16	200
8248	800
16	400
16	100
16	300
16	200
8232	700
8208	800
16	400
16	200
8192	700
16	400
16	200
8168	800
16	200
16	300
16	1200
16	300
80	700
16336	1000
80	200
8184	300
16	300
16	100
80	400
16368	600
80	200
80	100
8208	400
16	200
16	100
16	300
16	200
80	400
16416	500
80	200
8224	600
80	800
16448	1000
80	100
8240	500
16	300
16	200
80	300
16480	600
8248	300
16	300
16	200
16	400
16	100
16	2000
16	300
80	700
16496	1800
80	1300
80	300
8272	700
16	300
16	200
80	300
16544	500
80	100
8288	400
16	200
16	100
16	300
16	200
8280	800
80	900
16560	1000
80	200
8296	600
16	300
16	100
8280	700
16	200
16	200
16	300
16	200
16	1300
16	200
16	400
16	100
8256	1300
16	300
16	200
16	400
16	200
8248	1000
80	800
16496	1000
80	300
8264	700
16	300
16	200
80	300
16528	700
8272	400
16	200
16	300
8248	600
16	300
16	200
16	1400
16	400
80	600
16496	1000
80	300
8264	500
16	300
16	100
8240	600
16	200
16	300
16	400
16	200
8216	400
8208	1200
16	300
16	200
80	400
16416	500
80	200
80	200
8232	500
16	200
16	100
8224	600
16	200
16	100
16	1100
16	300
80	400
16448	1000
80	300
80	200
8248	500
16	200
16	100
8232	700
16	300
16	200
16	400
16	200
8208	500
8184	1000
16	400
16	200
80	500
16368	900
80	300
80	300
8208	300
16	200
16	200
8200	800
16	200
16	400
16	1400
16	300
8176	800
16	200
16	200
8152	900
16	300
16	200
16	700
16	600
80	500
16304	900
80	200
8168	400
16	700
16	200
8144	1000
16	200
16	200
80	300
16288	800
80	200
8160	300
16	200
16	100
16	1000
16	200
16	400
16	300
80	400
16320	1000
8168	400
16	400
16	100
16	700
16	300
8144	800
8136	1000
16	400
16	200
8128	600
16	300
16	200
80	400
16256	900
80	300
80	200
8152	300
16	300
16	100
16	3800
16	200
80	400
16304	800
80	200
8168	400
16	200
16	100
16	300
16	200
16	600
16	200
8152	700
16	700
16	200
80	600
16304	1100
80	200
80	100
8176	400
16	300
16	100
8168	600
16	200
16	100
16	1000
16	200
8160	1000
16	200
16	100
8144	700
16	300
16	200
16	700
16	300
80	500
16288	900
8152	300
8144	1100
16	300
16	200
80	400
16288	1100
80	200
80	200
8168	400
16	200
16	200
80	400
16336	400
80	200
8184	700
16	200
16	200
16	1400
16	300
8176	900
16	300
16	200
16	400
16	100
16	700
16	200
80	800
16352	1400
80	200
80	100
8200	400
16	600
16	200
80	400
16400	800
80	200
80	200
8224	900
16	200
16	100
8200	300
16	200
16	200
16	1000
16	200
80	400
16400	1100
8208	500
16	300
16	200
8184	500
16	300
16	200
16	700
16	200
8168	1000
8152	1100
16	300
16	200
8144	500
16	200
16	100
80	400
16288	800
8152	400
16	200
16	100
16	1100
16	100
80	500
16304	900
80	300
80	200
8176	600
16	200
16	200
80	300
16352	600
80	200
80	200
8200	300
16	200
16	200
16	700
16	200
80	900
16400	1200
8208	500
16	300
16	200
80	400
16416	500
8216	300
16	300
16	100
8200	400
16	200
16	200
16	15700
16	200
80	400
16400	1000
80	300
80	200
8224	700
16	200
16	100
80	400
16448	400
80	200
8240	400
16	300
16	100
16	800
16	200
8216	600
16	700
16	300
16	400
16	200
8208	1200
16	300
16	200
16	3700
16	200
80	400
16416	1300
80	100
8224	400
16	200
16	100
8208	400
16	300
16	200
16	600
16	300
8184	800
80	700
16368	1400
80	200
80	200
8208	400
16	200
16	200
80	300
16416	600
8216	200
16	200
16	200
8208	700
16	200
16	200
16	900
16	200
80	500
16416	900
8216	300
16	300
16	200
8208	700
16	300
16	100
16	800
16	300
8200	800
80	1100
16400	1000
80	200
8216	400
16	400
16	100
80	400
16432	500
80	200
80	200
8240	600
16	200
16	200
80	300
16480	400
80	200
8256	500
16	300
16	200
16	2200
16	200
80	700
16512	1400
80	300
80	200
8280	500
16	300
16	100
16	300
16	200
16	800
16	200
80	500
16560	1000
80	300
8296	500
80	900
16592	800
80	400
80	400
8320	600
16	300
16	600
80	400
16640	500
80	200
8336	400
16	300
16	100
8320	700
16	300
16	200
16	3600
16	200
80	300
16640	600
80	200
80	200
8344	400
16	200
16	200
80	400
16688	400
80	200
8360	300
16	300
16	200
16	900
16	200
8344	800
8320	1000
16	400
16	200
8296	800
16	200
16	100
80	500
16592	500
80	100
80	200
8320	500
16	200
16	200
16	1000
16	300
80	500
16640	1000
8328	500
16	300
16	200
8312	800
16	300
16	200
16	1000
16	200
80	500
16624	900
8320	500
80	600
16640	1000
80	200
8336	400
16	300
16	200
16	400
16	200
16	300
16	200
16	3500
16	200
16	300
16	200
8320	1300
16	300
16	100
16	15900
16	200
8296	1000
80	600
16592	900
80	200
8312	500
16	400
16	100
8304	800
16	200
16	200
80	400
16608	500
80	200
80	200
8328	300
16	200
16	100
16	1300
16	200
8312	1200
16	300
16	300
80	300
16624	700
8320	500
16	200
16	200
16	16000
16	300
80	600
16640	1100
80	300
8336	500
80	600
16672	1000
80	300
80	100
8360	500
16	300
16	100
8336	700
16	200
16	100
80	400
16672	600
80	200
80	200
8360	300
16	200
16	100
16	1200
16	300
80	400
16720	900
80	200
8376	600
16	200
16	100
8360	900
16	300
16	200
16	1000
16	200
8352	1100
16	300
16	200
80	400
16704	600
8360	400
16	200
16	100
80	300
16720	400
80	200
8376	400
16	200
16	200
16	1400
16	200
16	300
16	100
8368	1000
16	200
16	100
16	1100
16	300
80	700
16736	1200
80	400
8384	600
80	500
16768	800
8392	500
16	300
16	200
80	400
16784	500
80	200
8408	400
16	200
16	300
8400	700
16	300
16	200
16	1200
16	200
80	400
16800	800
80	300
80	200
8424	400
16	200
16	200
8416	600
16	300
16	100
16	1000
16	200
8408	900
16	600
16	200
80	600
16816	800
8416	400
16	300
16	200
8392	600
16	300
16	100
16	16000
16	200
8376	1100
16	300
16	200
80	400
16752	700
80	100
80	200
8400	400
16	200
16	100
16	900
16	200
8376	1400
16	400
16	100
80	500
16752	700
8384	500
16	300
16	200
80	300
16768	500
80	200
80	100
8408	500
16	200
16	200
16	4000
16	300
8392	900
16	300
16	200
8376	600
16	200
16	200
16	1100
16	200
8360	1200
16	300
16	100
8352	700
16	200
16	200
80	600
16704	600
80	200
80	300
8376	400
16	300
16	200
16	400
16	200
16	400
16	200
8368	700
16	200
16	100
16	1900
16	300
8344	1300
80	700
16688	900
8352	400
16	300
16	100
80	400
16704	500
8360	300
16	300
16	100
16	400
16	200
16	400
16	100
8352	800
16	200
16	100
8328	600
16	300
16	100
16	17500
16	200
16	300
16	200
80	400
16656	1200
80	200
8344	500
80	700
16688	1200
8352	400
16	200
16	200
80	400
16704	500
80	200
8368	300
16	200
16	200
16	300
16	100
80	600
16736	600
8376	300
16	300
16	200
80	300
16752	400
80	100
80	100
8400	400
16	200
16	200
16	2200
16	300
80	800
16800	1700
80	200
80	200
8424	800
16	300
16	100
8416	800
8400	900
16	300
16	200
8384	700
16	300
16	200
8376	600
16	200
16	200
16	400
16	200
16	2000
16	200
80	1100
16752	1700
8384	600
16	300
16	200
8360	800
16	400
16	200
16	300
16	200
8336	600
8328	900
16	300
16	200
8312	600
16	300
16	100
8296	600
16	200
16	100
16	400
16	200
16	5100
16	200
80	900
16592	1900
8304	900
16	200
16	600
16	400
16	200
16	300
16	300
8288	600
80	1000
16576	1500
8296	800
16	500
16	100
80	500
16592	500
8304	300
16	200
16	100
16	300
16	200
16	2000
16	200
8288	1500
16	300
16	200
8272	700
16	300
16	200
16	400
16	200
80	500
16544	700
80	200
8288	500
80	800
16576	1200
80	200
80	200
8312	700
16	400
16	200
80	500
16624	600
8320	400
16	300
16	200
80	400
16640	600
80	200
80	200
8344	300
16	300
16	100
16	1400
16	200
8328	1400
16	300
16	200
8312	600
16	300
16	200
80	600
16624	700
80	300
8328	500
16	300
16	200
8320	600
16	200
16	200
80	300
16640	400
8328	400
16	100
16	200
16	2000
16	200
16	400
16	200
80	500
16656	1300
80	200
8344	500
16	200
16	200
16	300
16	100
8336	800
80	800
16672	700
80	100
8352	400
16	200
16	200
80	400
16704	500
80	800
8368	300
16	200
16	100
80	300
16736	500
80	200
8384	400
16	200
16	100
16	1800
16	300
80	800
16768	1600
80	300
8400	700
16	400
16	200
80	400
16800	600
80	200
80	200
8424	500
16	200
16	200
16	300
16	200
8416	900
8408	1200
16	200
16	100
80	400
16816	600
80	200
8424	300
16	200
16	200
80	300
16848	500
80	200
8440	400
16	100
16	200
16	2000
16	300
80	800
16880	1500
80	300
8456	400
16	200
16	200
80	400
16912	500
8464	400
16	200
16	200
16	200
16	200
80	300
16928	500
80	200
8480	400
80	700
16960	700
80	300
8496	400
16	300
16	200
80	400
16992	500
8504	400
16	400
16	200
8496	700
16	200
16	100
16	1600
16	200
8472	1700
16	300
16	300
16	500
16	200
16	300
16	200
80	800
16944	1000
8480	500
16	300
16	100
8456	800
16	300
16	200
80	300
16912	700
8464	300
16	200
16	100
16	1600
16	300
80	600
16928	1500
80	300
8480	600
16	300
16	200
8456	700
16	400
16	100
16	700
16	200
8448	800
16	300
16	200
80	400
16896	600
8456	300
16	300
16	200
16	300
16	100
16	1800
16	200
16	300
16	200
8448	1500
16	200
16	200
16	600
16	200
80	400
16896	700
8456	700
16	900
16	200
80	400
16912	800
80	200
80	200
8480	500
16	200
16	100
8472	600
16	200
16	200
16	16300
16	300
80	600
16944	1600
80	200
8488	600
16	300
16	100
80	300
16976	500
8496	300
16	200
16	300
16	500
16	200
8480	1200
16	200
16	100
80	400
16960	800
80	200
8496	400
16	200
16	200
80	400
16992	500
8504	400
16	300
16	100
16	1700
16	600
8488	1700
16	500
16	300
16	500
16	200
16	600
16	200
16	600
16	200
80	500
16976	1000
8496	600
16	300
16	200
80	300
16992	500
80	100
80	100
8520	300
16	200
16	100
16	1900
16	300
80	900
17040	1500
8528	500
16	300
16	200
8504	800
16	300
16	200
16	700
16	300
80	500
17008	800
80	200
8520	500
80	700
17040	900
8528	500
16	300
16	100
80	400
17056	600
80	200
8544	400
16	200
16	100
80	700
17088	500
80	200
80	200
8568	400
16	200
16	100
16	1600
16	200
80	600
17136	1800
80	200
80	100
8592	500
16	300
16	200
80	300
17184	500
80	200
8608	400
16	200
16	100
16	500
16	100
80	400
17216	600
80	200
8624	300
80	600
17248	700
80	300
8640	500
16	300
16	200
8616	900
16	200
16	300
8608	500
16	200
16	100
16	1700
16	300
80	600
17216	1200
80	200
8624	600
16	400
16	200
8616	800
16	300
16	200
16	600
16	200
8592	800
8576	700
16	400
16	100
80	500
17152	600
8584	400
16	200
16	200
16	300
16	100
16	1700
16	200
16	500
16	200
16	300
16	200
16	2700
16	200
8560	1200
8544	1100
16	300
16	100
8520	700
16	200
16	200
80	600
17040	600
80	200
8536	500
16	200
16	400
16	1600
16	200
16	400
16	200
8528	1400
16	200
16	200
16	700
16	200
80	500
17056	800
8536	400
16	700
16	300
16	300
16	200
80	400
17072	700
8544	600
16	200
16	200
16	1400
16	200
8536	1200
16	300
16	300
80	500
17072	600
8544	600
16	400
16	300
16	2700
16	300
80	800
17088	1200
80	300
8560	600
16	400
16	200
80	600
17120	500
8568	400
16	300
16	200
80	500
17136	400
80	300
80	200
8592	400
16	200
16	100
16	1500
16	200
80	500
17184	900
8600	500
16	300
16	200
8584	700
16	200
16	200
16	2700
16	200
80	400
17168	700
80	200
80	100
8608	400
80	800
17216	1000
8616	800
16	400
16	200
16	400
16	200
16	400
16	200
16	3800
16	100
8592	1300
16	300
16	100
8584	600
16	300
16	100
16	700
16	200
80	500
17168	800
80	200
8600	400
80	900
17200	900
80	300
8616	500
16	300
16	200
16	300
16	200
16	400
16	300
16	1900
16	200
8600	1700
16	200
16	200
80	400
17200	700
80	600
8616	500
16	300
16	200
16	700
16	200
80	500
17232	800
80	200
8632	400
80	900
17264	1000
80	300
8648	600
16	200
16	200
8624	800
16	200
16	200
8616	600
16	300
16	100
16	1000
16	200
8592	900
16	200
16	200
80	400
17184	600
80	200
8608	500
16	200
16	100
16	600
16	200
80	500
17216	800
80	200
80	200
8632	400
8608	1100
16	400
16	100
80	600
17216	600
80	200
8624	500
16	200
16	200
80	400
17248	500
8632	300
16	300
16	200
16	1500
16	200
80	400
17264	1500
80	300
8648	500
16	300
16	300
80	400
17296	600
8656	400
16	200
16	200
16	600
16	200
80	900
17312	900
80	300
80	200
8680	600
16	400
16	200
8672	700
16	400
16	300
8648	500
16	200
16	200
16	3400
16	200
80	400
17296	900
8656	400
16	200
16	100
8632	600
16	300
16	200
16	700
16	300
8616	1200
16	400
16	100
80	600
17232	600
8624	300
16	300
16	200
16	500
16	200
16	1300
16	300
8608	1000
16	300
16	500
8592	600
16	300
16	200
16	600
16	200
80	500
17184	700
8600	400
8592	1200
16	300
16	300
16	400
16	200
80	600
17184	700
80	100
80	100
8616	500
16	200
16	200
16	1200
16	100
16	400
16	100
8592	1000
16	300
16	200
16	700
16	200
80	400
17184	900
80	200
80	100
8616	500
16	900
16	200
16	400
16	200
8592	1100
16	300
16	300
16	300
16	200
80	500
17184	500
80	100
80	200
8616	500
16	200
16	200
8592	500
16	300
16	100
16	1000
16	300
8576	1000
8552	1100
16	400
16	200
80	600
17104	700
80	200
8568	600
16	300
16	200
80	400
17136	400
80	200
80	100
8592	400
16	200
16	200
16	3600
16	300
8568	800
16	300
16	200
8552	600
80	800
17104	800
8560	500
16	300
16	200
80	400
17120	600
80	200
80	200
8584	300
16	300
16	200
8576	600
16	200
16	200
16	1400
16	600
80	500
17152	900
80	200
8592	500
16	300
16	200
80	400
17184	500
80	300
8608	400
16	400
16	200
16	300
16	200
8584	700
8560	1000
16	400
16	100
80	500
17120	700
80	200
80	200
8584	400
16	200
16	200
80	400
17168	500
8592	300
16	300
16	200
16	1100
16	200
80	500
17184	800
8600	500
16	300
16	100
80	400
17200	500
80	200
8616	400
16	400
16	100
16	400
16	200
80	800
17232	600
80	200
80	200
8640	300
80	1000
17280	900
80	300
8656	500
16	500
16	200
80	400
17312	500
8664	300
16	200
16	100
8648	800
16	300
16	200
16	1500
16	200
80	700
17296	800
8656	600
16	200
16	300
80	500
17312	500
80	200
8672	500
16	300
16	200
16	300
16	200
8648	800
8632	1100
16	300
16	100
80	400
17264	1100
80	200
8648	500
16	300
16	200
8624	700
16	200
16	200
16	3500
16	200
80	400
17248	800
80	200
8640	500
16	200
16	100
80	300
17280	400
80	200
8656	300
16	300
16	100
16	600
16	100
80	900
17312	800
80	300
80	200
8680	600
16	300
16	200
8672	700
16	300
16	200
8656	500
16	300
16	100
16	1000
16	200
8648	900
16	400
16	200
80	400
17296	500
80	200
80	200
8672	500
16	200
16	200
16	700
16	100
80	400
17344	700
80	200
8688	400
80	1100
17376	1000
80	300
8704	600
16	400
16	200
8696	800
16	300
16	400
8680	600
16	200
16	200
16	3400
16	200
80	1200
17360	800
8688	400
16	300
16	100
80	400
17376	500
8696	300
16	200
16	200
16	300
16	200
80	300
17392	500
8704	300
80	1000
17408	1000
80	300
80	200
8728	500
16	300
16	200
16	400
